pos_x , pos_y , pos_z , pos_d_x , pos_d_y , pos_d_z , pos_e_x , pos_e_y , pos_e_z , quat_x , quat_y , quat_z , quat_w , quat_d_x , quat_d_y , quat_d_z , quat_d_w , yaw , yaw_d , vel_x , vel_y , vel_z , vel_d_x , vel_d_y , vel_d_z , vel_e_x , vel_e_y , vel_e_z , acc_d_x , acc_d_y , acc_d_z , jerk_d_x , jerk_d_y , jerk_d_z , omega_d_x , omega_d_y , omega_d_z
-0.001853 , -0.000764 , 0.497109 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002891 , -0.000069 , 0.000030 , -0.001120 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002239 , 0.000000 , -0.000732 , 0.001772 , 0.005823 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005823 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001867 , -0.000728 , 0.497227 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002773 , -0.000064 , 0.000037 , -0.001120 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002240 , 0.000000 , -0.000720 , 0.001799 , 0.005910 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005910 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001881 , -0.000691 , 0.497346 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002654 , -0.000058 , 0.000044 , -0.001120 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002241 , 0.000000 , -0.000705 , 0.001824 , 0.005987 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005987 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001895 , -0.000655 , 0.497467 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002533 , -0.000053 , 0.000051 , -0.001121 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002242 , 0.000000 , -0.000687 , 0.001846 , 0.006062 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006062 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001909 , -0.000617 , 0.497589 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002411 , -0.000048 , 0.000057 , -0.001121 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002242 , 0.000000 , -0.000667 , 0.001867 , 0.006130 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006130 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001922 , -0.000580 , 0.497713 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002287 , -0.000043 , 0.000056 , -0.001122 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002244 , 0.000000 , -0.000644 , 0.001885 , 0.006202 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006202 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001934 , -0.000542 , 0.497838 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002162 , -0.000038 , 0.000056 , -0.001122 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002244 , 0.000000 , -0.000621 , 0.001902 , 0.006256 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006256 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001946 , -0.000504 , 0.497964 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002036 , -0.000033 , 0.000055 , -0.001123 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002245 , 0.000000 , -0.000600 , 0.001916 , 0.006312 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006312 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001958 , -0.000465 , 0.498091 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000028 , 0.000054 , -0.001123 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002246 , 0.000000 , -0.000578 , 0.001929 , 0.006363 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006363 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001969 , -0.000426 , 0.498218 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000023 , 0.000054 , -0.001123 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002247 , 0.000000 , -0.000557 , 0.001939 , 0.006384 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006384 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001980 , -0.000387 , 0.498346 , 0.000000
