1438,2,37.041631,37.041631,0.000000,0.000000
1439,1,41.041631,37.041631,5.656854,0.137832
1439,2,41.041631,40.455844,3.414214,0.083189
1440,1,38.798990,38.798990,4.000000,0.103095
1440,2,38.798990,38.798990,1.414214,0.036450
1441,1,40.313708,40.313708,5.414214,0.134302
1441,2,40.313708,40.313708,5.414214,0.134302
1442,1,39.041631,36.455844,4.242641,0.108670
1442,2,39.041631,39.041631,5.899495,0.151108
1443,1,41.384776,41.384776,2.585786,0.062482
1443,2,41.384776,41.384776,3.171573,0.076636
1444,1,39.041631,39.041631,4.485281,0.114885
1444,2,39.041631,39.041631,1.757359,0.045012
1445,1,36.313708,36.313708,1.757359,0.048394
1445,2,36.313708,36.313708,1.757359,0.048394
1446,1,39.727922,38.556349,6.828427,0.171880
1446,2,39.727922,39.727922,4.000000,0.100685
1447,1,37.727922,34.556349,3.171573,0.084064
1447,2,37.727922,33.727922,5.656854,0.149938
1448,1,38.556349,38.556349,2.828427,0.073358
1448,2,38.556349,38.556349,2.828427,0.073358
1449,1,40.556349,40.556349,6.828427,0.168369
1449,2,40.556349,40.556349,6.828427,0.168369
1450,1,34.798990,34.798990,1.656854,0.047612
1450,2,34.798990,34.798990,1.656854,0.047612
1451,1,37.970563,37.970563,5.656854,0.148980
1451,2,37.970563,37.970563,3.171573,0.083527
1452,1,39.970563,39.970563,6.242641,0.156181
1452,2,39.970563,39.970563,2.828427,0.070763
1453,1,38.798990,36.455844,4.000000,0.103095
1453,2,38.798990,38.798990,3.171573,0.081744
1454,1,38.556349,38.556349,4.000000,0.103744
1454,2,38.556349,38.556349,1.414214,0.036679
1455,1,34.556349,34.556349,2.242641,0.064898
1455,2,34.556349,34.556349,1.414214,0.040925
1456,1,37.142136,37.142136,2.828427,0.076151
1456,2,37.142136,36.556349,1.757359,0.047314
1457,1,34.313708,34.313708,1.171573,0.034143
1457,2,34.313708,34.313708,1.171573,0.034143
1458,1,36.798990,36.798990,4.485281,0.121886
1458,2,36.798990,36.798990,2.828427,0.076862
1459,1,38.213203,37.627417,4.485281,0.117375
1459,2,38.213203,38.213203,1.414214,0.037009
1460,1,41.384776,41.384776,4.000000,0.096654
1460,2,41.384776,41.384776,1.414214,0.034172
1461,1,35.142136,35.142136,2.242641,0.063816
1461,2,35.142136,35.142136,1.414214,0.040243
1462,1,41.384776,40.798990,4.000000,0.096654
1462,2,41.384776,41.384776,5.171573,0.124963
1463,1,41.627417,38.455844,3.171573,0.076190
1463,2,41.627417,37.627417,6.242641,0.149965
1464,1,41.041631,41.041631,5.656854,0.137832
1464,2,41.041631,41.041631,1.414214,0.034458
1465,1,39.384776,39.384776,4.242641,0.107723
1465,2,39.384776,39.384776,5.414214,0.137470
1466,1,34.313708,34.313708,2.828427,0.082428
1466,2,34.313708,34.313708,2.828427,0.082428
1467,1,43.041631,38.698485,6.000000,0.139400
1467,2,43.041631,43.041631,9.071068,0.210751
1468,1,44.213203,43.284271,6.000000,0.135706
1468,2,44.213203,44.213203,9.656854,0.218416
1469,1,37.727922,33.727922,5.656854,0.149938
1469,2,37.727922,37.727922,4.000000,0.106022
1470,1,38.798990,36.455844,4.000000,0.103095
1470,2,38.798990,38.798990,3.414214,0.087997
1471,1,31.485281,31.485281,0.000000,0.000000
1471,2,31.485281,31.485281,0.000000,0.000000
1472,1,36.071068,33.485281,2.585786,0.071686
1472,2,36.071068,36.071068,2.828427,0.078413
1473,1,37.142136,37.142136,2.828427,0.076151
1473,2,37.142136,37.142136,3.414214,0.091923
1474,1,34.798990,34.798990,1.656854,0.047612
1474,2,34.798990,34.798990,0.000000,0.000000
1475,1,43.727922,43.727922,0.000000,0.000000
1475,2,43.727922,43.727922,6.100505,0.139511
1476,1,33.142136,33.142136,1.656854,0.049992
1476,2,33.142136,33.142136,0.000000,0.000000
1477,1,44.112698,39.870058,7.556349,0.171296
1477,2,44.112698,41.526912,4.242641,0.096177
1478,1,36.798990,36.798990,1.656854,0.045024
1478,2,36.798990,36.798990,1.656854,0.045024
1479,1,36.798990,36.798990,0.000000,0.000000
1479,2,36.798990,36.798990,1.171573,0.031837
1480,1,37.970563,37.970563,3.414214,0.089917
1480,2,37.970563,37.970563,1.171573,0.030855
1481,1,39.727922,39.727922,1.757359,0.044235
1481,2,39.727922,39.727922,1.757359,0.044235
1482,1,40.455844,39.870058,3.899495,0.096389
1482,2,40.455844,40.455844,2.242641,0.055434
1483,1,44.798990,44.213203,4.000000,0.089288
1483,2,44.798990,44.798990,5.757359,0.128515
1484,1,35.384776,35.384776,1.656854,0.046824
1484,2,35.384776,35.384776,0.000000,0.000000
1485,1,35.727922,35.727922,1.171573,0.032792
1485,2,35.727922,35.727922,1.757359,0.049187
1486,1,38.556349,38.556349,1.414214,0.036679
1486,2,38.556349,37.970563,3.171573,0.082258
1487,1,32.656854,32.656854,0.000000,0.000000
1487,2,32.656854,32.071068,0.585786,0.017938
1488,1,37.485281,37.485281,2.828427,0.075454
1488,2,37.485281,36.899495,4.585786,0.122336
1489,1,33.970563,33.970563,1.656854,0.048773
1489,2,33.970563,33.970563,0.000000,0.000000
1490,1,44.798990,44.798990,10.485281,0.234052
1490,2,44.798990,43.627417,11.071068,0.247128
1491,1,36.313708,36.313708,4.000000,0.110151
1491,2,36.313708,36.313708,1.414214,0.038944
1492,1,39.485281,39.485281,1.757359,0.044507
1492,2,39.485281,39.485281,2.928932,0.074178
1493,1,37.384776,37.384776,3.414214,0.091326
1493,2,37.384776,37.384776,2.585786,0.069167
1494,1,36.213203,36.213203,1.656854,0.045753
1494,2,36.213203,36.213203,0.000000,0.000000
1495,1,39.142136,39.142136,6.828427,0.174452
1495,2,39.142136,39.142136,4.000000,0.102192
1496,1,39.970563,38.798990,4.000000,0.100074
1496,2,39.970563,39.970563,6.242641,0.156181
1497,1,36.213203,36.213203,3.899495,0.107682
1497,2,36.213203,36.213203,1.414214,0.039052
1498,1,39.970563,39.970563,2.585786,0.064692
1498,2,39.970563,39.970563,3.171573,0.079348
1499,1,41.970563,41.970563,7.656854,0.182434
1499,2,41.970563,41.384776,2.000000,0.047652
1500,1,36.556349,36.556349,1.171573,0.032048
1500,2,36.556349,36.556349,1.171573,0.032048
1501,1,41.384776,41.384776,6.585786,0.159135
1501,2,41.384776,41.384776,5.757359,0.139118
1502,1,36.556349,36.556349,3.414214,0.093396
1502,2,36.556349,36.556349,3.414214,0.093396
1503,1,35.627417,35.627417,1.656854,0.046505
1503,2,35.627417,35.627417,0.000000,0.000000
1504,1,39.384776,39.384776,2.828427,0.071815
1504,2,39.384776,39.384776,1.171573,0.029747
1505,1,41.870058,41.870058,4.485281,0.107124
1505,2,41.870058,41.870058,2.585786,0.061757
1506,1,41.284271,38.698485,5.899495,0.142899
1506,2,41.284271,37.041631,5.899495,0.142899
1507,1,42.798990,42.798990,8.000000,0.186920
1507,2,42.798990,42.798990,6.343146,0.148208
1508,1,39.970563,39.970563,6.000000,0.150110
1508,2,39.970563,39.970563,4.343146,0.108659
1509,1,39.727922,39.727922,6.828427,0.171880
1509,2,39.727922,39.727922,5.414214,0.136282
1510,1,39.142136,39.142136,0.000000,0.000000
1510,2,39.142136,39.142136,3.171573,0.081027
1511,1,32.071068,32.071068,0.000000,0.000000
1511,2,32.071068,32.071068,0.000000,0.000000
1512,1,41.526912,41.526912,5.899495,0.142064
1512,2,41.526912,41.526912,4.242641,0.102166
1513,1,39.485281,39.485281,6.000000,0.151955
1513,2,39.485281,38.899495,2.000000,0.050652
1514,1,41.970563,37.384776,7.656854,0.182434
1514,2,41.970563,41.870058,6.585786,0.156914
1515,1,40.556349,40.556349,3.171573,0.078202
1515,2,40.556349,40.556349,3.171573,0.078202
1516,1,39.384776,39.384776,2.828427,0.071815
1516,2,39.384776,39.384776,5.414214,0.137470
1517,1,35.970563,35.384776,0.585786,0.016285
1517,2,35.970563,35.970563,0.000000,0.000000
1518,1,40.213203,38.455844,4.585786,0.114037
1518,2,40.213203,38.455844,2.928932,0.072835
1519,1,33.970563,33.970563,1.656854,0.048773
1519,2,33.970563,33.970563,1.656854,0.048773
1520,1,38.798990,38.798990,2.828427,0.072900
1520,2,38.798990,38.798990,1.757359,0.045294
1521,1,43.627417,43.627417,9.071068,0.207921
1521,2,43.627417,42.455844,6.828427,0.156517
1522,1,36.071068,36.071068,4.000000,0.110892
1522,2,36.071068,33.485281,2.585786,0.071686
1523,1,38.899495,38.313708,1.757359,0.045177
1523,2,38.899495,38.899495,1.757359,0.045177
1524,1,42.899495,42.899495,1.757359,0.040965
1524,2,42.899495,42.899495,2.928932,0.068274
1525,1,37.727922,33.727922,4.000000,0.106022
1525,2,37.727922,37.727922,3.171573,0.084064
1526,1,36.556349,35.384776,1.171573,0.032048
1526,2,36.556349,36.556349,0.000000,0.000000
1527,1,35.384776,35.384776,3.313708,0.093648
1527,2,35.384776,35.384776,3.313708,0.093648
1528,1,42.798990,42.798990,8.828427,0.206277
1528,2,42.798990,42.798990,4.242641,0.099129
1529,1,42.455844,40.798990,3.313708,0.078051
1529,2,42.455844,42.455844,7.899495,0.186064
1530,1,37.384776,37.284271,0.100505,0.002688
1530,2,37.384776,37.384776,1.757359,0.047007
1531,1,37.142136,37.870058,2.343146,0.063086
1531,2,37.142136,37.142136,4.000000,0.107694
1532,1,35.627417,35.627417,0.000000,0.000000
1532,2,35.627417,35.627417,0.000000,0.000000
1533,1,43.485281,43.485281,2.928932,0.067355
1533,2,43.485281,43.485281,7.514719,0.172811
1534,1,33.142136,33.142136,0.000000,0.000000
1534,2,33.142136,33.142136,0.000000,0.000000
1535,1,43.284271,43.526912,7.071068,0.163363
1535,2,43.284271,43.284271,1.414214,0.032673
1536,1,39.970563,39.384776,4.000000,0.100074
1536,2,39.970563,39.970563,0.000000,0.000000
1537,1,37.727922,33.727922,4.000000,0.106022
1537,2,37.727922,32.899495,6.485281,0.171896
1538,1,40.455844,40.455844,5.656854,0.139828
1538,2,40.455844,40.455844,4.242641,0.104871
1539,1,36.899495,36.899495,1.171573,0.031750
1539,2,36.899495,36.899495,1.757359,0.047626
1540,1,37.727922,37.727922,3.171573,0.084064
1540,2,37.727922,37.727922,2.928932,0.077633
1541,1,47.041631,47.041631,11.071068,0.235346
1541,2,47.041631,47.041631,9.656854,0.205283
1542,1,39.142136,39.142136,4.585786,0.117157
1542,2,39.142136,39.142136,4.585786,0.117157
1543,1,42.798990,42.213203,8.242641,0.192590
1543,2,42.798990,41.041631,7.414214,0.173233
1544,1,38.798990,37.627417,5.071068,0.130701
1544,2,38.798990,38.798990,3.071068,0.079153
1545,1,45.284271,45.284271,8.242641,0.182020
1545,2,45.284271,45.284271,6.242641,0.137855
1546,1,36.213203,35.627417,2.242641,0.061929
1546,2,36.213203,35.970563,0.242641,0.006700
1547,1,35.142136,35.142136,0.000000,0.000000
1547,2,35.142136,35.142136,0.000000,0.000000
1548,1,40.798990,40.798990,7.656854,0.187673
1548,2,40.798990,40.798990,4.585786,0.112400
1549,1,41.142136,39.970563,1.171573,0.028476
1549,2,41.142136,39.727922,2.585786,0.062850
1550,1,43.284271,43.284271,6.242641,0.144224
1550,2,43.284271,43.284271,6.242641,0.144224
1551,1,41.970563,39.870058,6.585786,0.156914
1551,2,41.970563,41.970563,3.514719,0.083742
1552,1,41.142136,41.142136,1.171573,0.028476
1552,2,41.142136,41.142136,2.928932,0.071191
1553,1,33.727922,33.727922,0.000000,0.000000
1553,2,33.727922,33.727922,0.000000,0.000000
1554,1,29.828427,29.828427,0.000000,0.000000
1554,2,29.828427,29.828427,0.000000,0.000000
1555,1,39.727922,39.727922,1.171573,0.029490
1555,2,39.727922,39.727922,3.757359,0.094577
1556,1,49.142136,49.627417,14.585786,0.296808
1556,2,49.142136,49.142136,11.757359,0.239252
1557,1,37.384776,36.798990,2.242641,0.059988
1557,2,37.384776,37.384776,0.000000,0.000000
1558,1,42.899495,42.798990,4.686292,0.109239
1558,2,42.899495,41.727922,5.757359,0.134206
1559,1,42.313708,42.313708,1.171573,0.027688
1559,2,42.313708,41.727922,3.757359,0.088798
1560,1,35.727922,32.899495,4.485281,0.125540
1560,2,35.727922,34.556349,2.828427,0.079166
1561,1,39.284271,39.284271,3.899495,0.099264
1561,2,39.284271,39.284271,2.828427,0.071999
1562,1,35.142136,35.142136,0.000000,0.000000
1562,2,35.142136,35.142136,0.000000,0.000000
1563,1,37.627417,37.627417,0.000000,0.000000
1563,2,37.627417,37.627417,0.000000,0.000000
1564,1,37.384776,37.627417,2.000000,0.053498
1564,2,37.384776,37.384776,3.656854,0.097817
1565,1,39.041631,39.041631,3.414214,0.087451
1565,2,39.041631,39.041631,1.414214,0.036223
1566,1,35.485281,35.485281,1.757359,0.049524
1566,2,35.485281,33.727922,1.757359,0.049524
1567,1,39.970563,39.970563,6.828427,0.170836
1567,2,39.970563,39.970563,4.585786,0.114729
1568,1,39.384776,35.970563,5.656854,0.143630
1568,2,39.384776,39.384776,4.000000,0.101562
1569,1,47.870058,45.870058,6.343146,0.132508
1569,2,47.870058,47.870058,11.656854,0.243510
1570,1,35.627417,35.627417,0.000000,0.000000
1570,2,35.627417,35.627417,0.000000,0.000000
1571,1,39.727922,39.727922,6.000000,0.151027
1571,2,39.727922,39.727922,6.000000,0.151027
1572,1,40.213203,40.213203,4.485281,0.111538
1572,2,40.213203,40.213203,1.414214,0.035168
1573,1,42.798990,42.798990,8.242641,0.192590
1573,2,42.798990,41.627417,7.414214,0.173233
1574,1,33.142136,33.142136,0.000000,0.000000
1574,2,33.142136,33.142136,0.000000,0.000000
1575,1,42.899495,42.899495,4.585786,0.106896
1575,2,42.899495,42.899495,4.100505,0.095584
1576,1,38.213203,38.213203,5.071068,0.132705
1576,2,38.213203,38.213203,4.242641,0.111026
1577,1,39.727922,39.727922,4.585786,0.115430
1577,2,39.727922,39.727922,1.414214,0.035597
1578,1,34.798990,34.798990,1.656854,0.047612
1578,2,34.798990,34.798990,0.000000,0.000000
1579,1,36.313708,36.313708,1.171573,0.032263
1579,2,36.313708,35.142136,1.171573,0.032263
1580,1,37.970563,37.970563,3.414214,0.089917
1580,2,37.970563,37.970563,2.585786,0.068100
1581,1,43.041631,43.041631,9.071068,0.210751
1581,2,43.041631,43.041631,6.828427,0.158647
1582,1,37.970563,37.970563,2.585786,0.068100
1582,2,37.970563,37.970563,3.171573,0.083527
1583,1,41.142136,38.798990,2.343146,0.056952
1583,2,41.142136,41.142136,4.585786,0.111462
1584,1,37.970563,37.970563,5.071068,0.133553
1584,2,37.970563,36.798990,3.414214,0.089917
1585,1,43.627417,43.627417,9.313708,0.213483
1585,2,43.627417,43.627417,5.656854,0.129663
1586,1,40.798990,40.798990,6.828427,0.167368
1586,2,40.798990,40.798990,5.414214,0.132705
1587,1,37.970563,37.970563,3.414214,0.089917
1587,2,37.970563,37.970563,3.656854,0.096308
1588,1,34.556349,34.556349,3.071068,0.088871
1588,2,34.556349,34.556349,3.071068,0.088871
1589,1,39.384776,39.384776,1.656854,0.042068
1589,2,39.384776,39.384776,1.757359,0.044620
1590,1,38.556349,38.556349,5.414214,0.140423
1590,2,38.556349,38.556349,5.414214,0.140423
1591,1,37.970563,37.970563,4.242641,0.111735
1591,2,37.970563,37.970563,3.171573,0.083527
1592,1,35.970563,35.970563,4.485281,0.124693
1592,2,35.970563,35.970563,1.171573,0.032570
1593,1,37.142136,37.142136,1.414214,0.038076
1593,2,37.142136,37.142136,3.171573,0.085390
1594,1,38.556349,39.041631,-0.485281,-0.012586
1594,2,38.556349,38.556349,1.757359,0.045579
1595,1,40.213203,36.213203,8.142136,0.202474
1595,2,40.213203,35.384776,6.485281,0.161272
1596,1,37.384776,37.384776,0.000000,0.000000
1596,2,37.384776,37.384776,1.171573,0.031338
1597,1,40.556349,38.213203,5.171573,0.127516
1597,2,40.556349,40.556349,4.585786,0.113072
1598,1,39.384776,39.384776,2.828427,0.071815
1598,2,39.384776,39.384776,1.757359,0.044620
1599,1,35.970563,36.213203,1.414214,0.039316
1599,2,35.970563,35.970563,0.000000,0.000000
1600,1,38.798990,38.798990,5.656854,0.145799
1600,2,38.798990,38.798990,4.000000,0.103095
1601,1,37.970563,37.970563,1.171573,0.030855
1601,2,37.970563,37.970563,1.757359,0.046282
1602,1,37.970563,37.970563,2.828427,0.074490
1602,2,37.970563,37.970563,1.757359,0.046282
1603,1,39.384776,39.384776,1.656854,0.042068
1603,2,39.384776,39.384776,1.757359,0.044620
1604,1,34.556349,34.556349,2.242641,0.064898
1604,2,34.556349,34.556349,1.414214,0.040925
1605,1,42.556349,39.627417,5.757359,0.135288
1605,2,42.556349,42.556349,2.343146,0.055060
1606,1,39.041631,37.870058,4.485281,0.114885
1606,2,39.041631,37.041631,6.970563,0.178542
1607,1,33.142136,33.142136,0.000000,0.000000
1607,2,33.142136,33.142136,0.000000,0.000000
1608,1,43.242641,40.213203,4.686292,0.108372
1608,2,43.242641,40.313708,4.686292,0.108372
1609,1,41.727922,37.142136,6.343146,0.152012
1609,2,41.727922,41.727922,4.100505,0.098268
1610,1,38.899495,38.899495,4.343146,0.111650
1610,2,38.899495,38.899495,4.343146,0.111650
1611,1,33.727922,33.727922,0.000000,0.000000
1611,2,33.727922,33.727922,0.000000,0.000000
1612,1,40.313708,39.384776,0.928932,0.023043
1612,2,40.313708,40.313708,2.928932,0.072654
1613,1,44.213203,44.698485,8.242641,0.186429
1613,2,44.213203,44.213203,10.485281,0.237153
1614,1,42.798990,40.455844,6.585786,0.153877
1614,2,42.798990,42.798990,4.928932,0.115165
1615,1,40.899495,40.899495,2.928932,0.071613
1615,2,40.899495,40.899495,3.514719,0.085936
1616,1,46.455844,44.698485,7.414214,0.159597
1616,2,46.455844,47.041631,4.828427,0.103936
1617,1,35.627417,35.627417,1.656854,0.046505
1617,2,35.627417,35.627417,0.000000,0.000000
1618,1,39.870058,39.041631,2.485281,0.062335
1618,2,39.870058,39.870058,0.000000,0.000000
1619,1,38.798990,37.627417,7.556349,0.194756
1619,2,38.798990,39.284271,5.071068,0.130701
1620,1,45.828427,47.284271,7.615224,0.166168
1620,2,45.828427,41.727922,7.272078,0.158681
1621,1,43.727922,44.112698,6.100505,0.139511
1621,2,43.727922,43.727922,10.000000,0.228687
1622,1,43.870058,39.284271,10.970563,0.250069
1622,2,43.870058,39.284271,7.656854,0.174535
1623,1,40.798990,40.798990,0.000000,0.000000
1623,2,40.798990,40.798990,2.343146,0.057431
1624,1,38.313708,36.556349,4.585786,0.119690
1624,2,38.313708,38.313708,2.828427,0.073823
1625,1,39.142136,39.384776,2.928932,0.074828
1625,2,39.142136,39.142136,4.343146,0.110958
1626,1,39.384776,39.384776,0.000000,0.000000
1626,2,39.384776,39.384776,1.757359,0.044620
1627,1,38.313708,38.313708,3.414214,0.089112
1627,2,38.313708,38.313708,4.585786,0.119690
1628,1,40.213203,40.213203,7.899495,0.196440
1628,2,40.213203,40.213203,4.828427,0.120071
1629,1,44.071068,40.556349,6.928932,0.157222
1629,2,44.071068,44.071068,4.686292,0.106335
1630,1,33.727922,32.899495,0.828427,0.024562
1630,2,33.727922,33.727922,0.000000,0.000000
1631,1,39.384776,39.384776,3.414214,0.086689
1631,2,39.384776,39.384776,1.757359,0.044620
1632,1,35.384776,35.627417,1.414214,0.039967
1632,2,35.384776,35.384776,0.000000,0.000000
1633,1,34.798990,34.798990,0.000000,0.000000
1633,2,34.798990,36.455844,-1.656854,-0.047612
1634,1,36.899495,36.899495,1.414214,0.038326
1634,2,36.899495,36.899495,3.171573,0.085952
1635,1,38.313708,35.384776,4.585786,0.119690
1635,2,38.313708,38.313708,4.000000,0.104401
1636,1,37.970563,37.384776,2.242641,0.059063
1636,2,37.970563,37.970563,2.828427,0.074490
1637,1,38.213203,38.213203,1.656854,0.043358
1637,2,38.213203,38.213203,2.828427,0.074017
1638,1,39.142136,37.970563,1.171573,0.029931
1638,2,39.142136,39.142136,1.757359,0.044897
1639,1,42.455844,42.455844,7.071068,0.166551
1639,2,42.455844,40.698485,3.171573,0.074703
1640,1,36.455844,36.455844,1.656854,0.045448
1640,2,36.455844,36.455844,0.000000,0.000000
1641,1,34.313708,34.313708,2.828427,0.082428
1641,2,34.313708,34.313708,2.828427,0.082428
1642,1,43.870058,43.870058,8.485281,0.193419
1642,2,43.870058,43.870058,6.828427,0.155651
1643,1,39.142136,38.213203,2.585786,0.066061
1643,2,39.142136,39.142136,4.343146,0.110958
1644,1,42.899495,39.970563,5.857864,0.136549
1644,2,42.899495,42.798990,6.686292,0.155859
1645,1,44.071068,40.313708,11.171573,0.253490
1645,2,44.071068,44.071068,8.928932,0.202603
1646,1,34.899495,34.899495,1.171573,0.033570
1646,2,34.899495,34.899495,0.000000,0.000000
1647,1,39.970563,39.970563,2.828427,0.070763
1647,2,39.970563,39.970563,1.757359,0.043966
1648,1,42.556349,36.899495,6.828427,0.160456
1648,2,42.556349,41.384776,5.757359,0.135288
1649,1,39.384776,39.384776,8.727922,0.221606
1649,2,39.384776,39.384776,5.414214,0.137470
1650,1,35.970563,35.970563,1.171573,0.032570
1650,2,35.970563,35.970563,1.171573,0.032570
1651,1,37.384776,37.384776,1.656854,0.044319
1651,2,37.384776,37.384776,2.828427,0.075657
1652,1,37.142136,36.798990,0.343146,0.009239
1652,2,37.142136,36.556349,1.757359,0.047314
1653,1,37.041631,37.041631,0.000000,0.000000
1653,2,37.041631,37.041631,0.000000,0.000000
1654,1,34.798990,34.798990,0.000000,0.000000
1654,2,34.798990,34.798990,0.000000,0.000000
1655,1,33.970563,33.970563,0.000000,0.000000
1655,2,33.970563,33.970563,1.656854,0.048773
1656,1,36.071068,35.485281,3.171573,0.087926
1656,2,36.071068,36.071068,2.585786,0.071686
1657,1,46.071068,46.071068,1.414214,0.030696
1657,2,46.071068,46.071068,3.171573,0.068841
1658,1,36.899495,35.727922,4.000000,0.108403
1658,2,36.899495,36.899495,2.828427,0.076652
1659,1,39.384776,37.041631,4.000000,0.101562
1659,2,39.384776,39.384776,1.757359,0.044620
1660,1,36.798990,36.798990,2.000000,0.054349
1660,2,36.798990,36.798990,1.171573,0.031837
1661,1,38.213203,38.213203,4.485281,0.117375
1661,2,38.213203,38.213203,3.656854,0.095696
1662,1,36.213203,36.213203,3.899495,0.107682
1662,2,36.213203,36.213203,1.414214,0.039052
1663,1,36.213203,36.213203,2.242641,0.061929
1663,2,36.213203,36.213203,1.414214,0.039052
1664,1,37.142136,37.142136,3.414214,0.091923
1664,2,37.142136,37.142136,1.757359,0.047314
1665,1,38.313708,38.313708,1.171573,0.030578
1665,2,38.313708,38.313708,2.928932,0.076446
1666,1,39.970563,39.970563,6.828427,0.170836
1666,2,39.970563,39.970563,3.656854,0.091489
